C149_S1_R_D1P1_2.jpg,299,1,3,2,1,2,0,0,0,0.070,0.033,0.002,0
C223_S7_R_D3P1.jpg,447,1,3,0,1,0,1,0,1,0.000,0.020,0.000,0
C79_S12_R_D4P3.jpg,159,1,1,1,0,0,0,0,0,0.047,0.034,0.000,2
C192_S2_L_D1P2.jpg,384,0,0,0,1,1,1,0,0,0.056,0.037,0.019,0
C223_S4_L_D2P1.jpg,446,0,3,0,1,1,1,1,1,0.000,0.062,0.000,0
C238_S15_L_D5P3.jpg,476,0,3,1,2,0,0,2,0,0.065,0.002,0.000,1
C177_S5_L_D2P2_2.jpg,354,0,3,1,1,2,0,2,0,0.000,0.033,0.035,0
C113_S9_R_D3P3.jpg,227,1,2,1,2,2,1,0,0,0.000,0.042,0.000,0
C33_S12_R_D4P3.jpg,67,1,3,2,1,1,0,0,0,0.000,0.000,0.000,1
C70_S9_L_D3P3.jpg,140,0,3,1,0,0,0,1,0,0.000,0.001,0.000,1
C7_S6_L_D2P3.jpg,14,0,3,1,0,1,0,0,1,0.000,0.000,0.000,0
C50_S13_L_D5P1_2.jpg,100,0,0,1,1,0,0,0,1,0.000,0.022,0.000,0
C20_S11_R_D4P2_2.jpg,41,1,3,1,0,0,0,0,1,0.000,0.007,0.000,0
C47_S7_L_D3P1_2.jpg,94,0,2,2,2,1,0,1,0,0.049,0.021,0.001,0
C208_S15_L_D5P3.jpg,416,0,3,0,0,1,0,0,1,0.000,0.022,0.000,0
C30_S12_R_D4P3_2.jpg,61,1,2,0,0,0,1,0,0,0.000,0.005,0.000,0
C185_S13_R_D5P1.jpg,371,1,1,0,1,1,0,0,0,0.000,0.096,0.000,0
C88_S6_L_D2P3.jpg,176,0,1,1,0,0,0,1,0,0.000,0.024,0.000,0
C14_S11_L_D4P2.jpg,28,0,0,2,1,0,0,0,0,0.000,0.004,0.000,0
C65_S3_L_D1P3.jpg,130,0,3,1,1,0,0,0,0,0.000,0.063,0.000,0
C242_S14_R_D5P2.jpg,485,1,3,1,1,1,0,0,0,0.000,0.058,0.000,0
C11_S5_L_D2P2.jpg,22,0,2,1,1,0,0,1,0,0.000,0.010,0.000,0
C116_S12_R_D4P3.jpg,233,1,3,1,0,1,0,0,1,0.000,0.002,0.000,0
C93_S9_R_D3P3.jpg,187,1,2,0,1,1,2,2,1,0.000,0.000,0.000,0
C8_S6_R_D2P3.jpg,17,1,3,2,0,1,0,0,1,0.000,0.021,0.000,1
C114_S10_L_D4P1.jpg,228,0,3,0,0,0,0,0,0,0.132,0.011,0.000,0
C93_S11_L_D4P2.jpg,186,0,2,0,1,1,2,2,1,0.000,0.009,0.000,0
C128_S6_L_D2P3.jpg,256,0,0,1,0,1,0,0,1,0.000,0.058,0.000,0
C159_S15_L_D5P3.jpg,318,0,2,0,0,0,0,0,1,0.000,0.208,0.000,0
C9_S6_R_D2P3.jpg,19,1,0,1,0,1,0,1,0,0.000,0.025,0.000,0
C11_S1_L_D1P1.jpg,22,0,1,1,1,0,0,1,0,0.000,0.020,0.000,0
C67_S14_L_D5P2.jpg,134,0,3,1,2,0,2,1,0,0.072,0.000,0.000,2
C151_S4_L_D2P1.jpg,302,0,3,2,0,1,0,0,1,0.000,0.069,0.020,0
C230_S5_L_D2P2.jpg,460,0,3,1,0,1,1,2,1,0.000,0.067,0.018,0
C121_S11_R_D4P2.jpg,243,1,2,1,1,1,0,1,0,0.064,0.000,0.000,0
C135_S9_L_D3P3.jpg,270,0,2,0,1,0,0,0,1,0.000,0.063,0.110,0
C187_S10_L_D4P1.jpg,374,0,1,1,1,1,1,2,1,0.000,0.021,0.000,0
C157_S11_L_D4P2.jpg,314,0,2,2,0,0,0,2,0,0.000,0.021,0.000,0
C65_S13_R_D5P1.jpg,131,1,3,1,1,0,0,0,0,0.000,0.003,0.000,0
C56_S2_R_D1P2.jpg,113,1,3,1,1,1,0,0,0,0.000,0.117,0.012,2
C31_S9_R_D3P3.jpg,63,1,2,1,1,1,1,0,0,0.100,0.000,0.000,0
C41_S14_R_D5P2_2.jpg,83,1,1,1,0,0,0,0,0,0.000,0.072,0.000,2
C76_S6_L_D2P3.jpg,152,0,0,2,0,0,1,1,0,0.000,0.002,0.000,0
C242_S12_R_D4P3.jpg,485,1,2,1,1,1,0,0,0,0.000,0.038,0.000,1
C140_S11_R_D4P2.jpg,281,1,2,2,0,1,0,0,0,0.000,0.055,0.023,0
C159_S14_L_D5P2.jpg,318,0,3,0,0,0,0,0,1,0.000,0.228,0.000,0
C243_S4_R_D2P1.jpg,487,1,0,0,1,0,1,0,0,0.000,0.127,0.000,0
C215_S3_R_D1P3.jpg,431,1,0,1,0,1,0,0,1,0.000,0.192,0.000,0
C114_S6_R_D2P3.jpg,229,1,3,0,0,1,0,0,0,0.141,0.015,0.000,0
C155_S10_R_D4P1_2.jpg,311,1,1,1,0,1,0,0,1,0.000,0.000,0.000,0
C165_S11_L_D4P2.jpg,330,0,1,2,1,0,0,0,0,0.000,0.000,0.000,0
C109_S14_R_D5P2.jpg,219,1,1,0,1,0,2,0,0,0.000,0.086,0.000,0
C89_S5_R_D2P2.jpg,179,1,2,1,0,0,0,0,0,0.000,0.004,0.000,2
C44_S6_R_D2P3.jpg,89,1,1,2,0,1,0,1,0,0.000,0.000,0.000,1
C232_S6_R_D2P3.jpg,465,1,1,1,1,0,0,2,1,0.000,0.062,0.000,0
C178_S9_L_D3P3.jpg,356,0,2,2,0,1,1,0,1,0.000,0.008,0.000,0
C224_S1_L_D1P1.jpg,448,0,3,1,0,1,0,0,0,0.000,0.129,0.000,0
C185_S12_L_D4P3.jpg,370,0,1,0,1,0,0,0,0,0.000,0.085,0.000,0
C250_S15_L_D5P3.jpg,500,0,0,1,0,0,1,0,0,0.000,0.027,0.000,0
C53_S3_R_D1P3.jpg,107,1,1,1,0,1,0,0,0,0.000,0.003,0.000,0
C250_S7_R_D3P1_2.jpg,501,1,0,1,0,1,1,0,0,0.000,0.001,0.000,0
C169_S4_R_D2P1.jpg,339,1,3,1,0,1,0,0,0,0.000,0.073,0.000,1
C181_S10_L_D4P1.jpg,362,0,2,2,0,1,1,0,1,0.000,0.000,0.000,0
C246_S4_L_D2P1.jpg,492,0,1,1,1,1,1,0,0,0.000,0.189,0.000,0
C70_S13_R_D5P1.jpg,141,1,3,1,0,0,0,1,0,0.000,0.000,0.000,0
C165_S5_L_D2P2.jpg,330,0,1,2,1,0,0,0,0,0.000,0.000,0.000,0
C92_S12_L_D4P3.jpg,184,0,2,1,0,0,2,0,1,0.000,0.000,0.000,0
C40_S13_R_D5P1.jpg,81,1,1,1,2,0,0,0,0,0.000,0.071,0.014,0
C256_S3_L_D1P3.jpg,512,0,2,1,2,1,0,1,0,0.000,0.084,0.000,0
C77_S13_R_D5P1.jpg,155,1,3,1,0,0,0,1,0,0.073,0.052,0.000,0
C124_S10_R_D4P1.jpg,249,1,3,1,0,0,1,0,0,0.035,0.002,0.000,0
C175_S12_L_D4P3.jpg,350,0,2,1,0,1,0,0,0,0.000,0.005,0.000,0
C249_S9_L_D3P3_2.jpg,498,0,3,2,0,1,0,0,0,0.151,0.045,0.000,0
C223_S13_L_D5P1.jpg,446,0,3,0,1,0,1,1,1,0.000,0.016,0.000,0
C47_S14_L_D5P2_2.jpg,94,0,2,2,2,1,0,1,0,0.065,0.027,0.237,0
C6_S2_R_D1P2.jpg,13,1,3,2,2,1,0,1,1,0.000,0.041,0.000,0
C172_S11_R_D4P2.jpg,345,1,0,2,0,0,0,0,1,0.000,0.001,0.000,0
C16_S12_L_D4P3.jpg,32,0,1,1,0,0,0,0,0,0.000,0.060,0.013,0
C12_S11_R_D4P2.jpg,25,1,0,1,0,0,0,1,0,0.000,0.015,0.000,0
C39_S12_L_D4P3.jpg,78,0,1,1,2,0,0,1,1,0.000,0.077,0.019,0
C166_S9_L_D3P3.jpg,332,0,1,1,1,1,0,2,1,0.000,0.057,0.000,0
C89_S10_L_D4P1.jpg,178,0,2,1,0,0,0,0,0,0.000,0.076,0.032,0
C182_S13_L_D5P1.jpg,364,0,1,1,1,1,1,0,0,0.000,0.001,0.000,0
C74_S14_L_D5P2.jpg,148,0,3,0,0,0,1,0,1,0.000,0.011,0.000,0
C30_S2_L_D1P2.jpg,60,0,3,0,0,1,1,0,0,0.000,0.028,0.000,1
C200_S12_R_D4P3_2.jpg,401,1,1,0,2,0,1,2,0,0.082,0.001,0.000,0
C153_S10_L_D4P1.jpg,306,0,1,2,0,0,0,2,0,0.000,0.003,0.000,1
C83_S5_R_D2P2.jpg,167,1,3,1,2,1,0,0,0,0.000,0.058,0.000,0
C178_S12_R_D4P3.jpg,357,1,2,2,0,1,1,0,1,0.000,0.085,0.035,0
C231_S14_L_D5P2.jpg,462,0,3,1,0,1,1,0,0,0.000,0.013,0.258,0
C182_S11_R_D4P2.jpg,365,1,1,1,1,1,1,0,0,0.000,0.000,0.000,0
C101_S6_R_D2P3.jpg,203,1,1,1,1,1,0,2,0,0.000,0.015,0.000,0
C159_S9_L_D3P3.jpg,318,0,2,0,0,1,0,0,1,0.000,0.192,0.000,0
C257_S3_L_D1P3.jpg,514,0,3,2,2,1,0,1,0,0.000,0.056,0.000,0
C149_S9_R_D3P3_2.jpg,299,1,3,2,1,2,0,0,0,0.064,0.030,0.003,0
C71_S6_L_D2P3.jpg,142,0,3,1,1,2,1,0,0,0.000,0.014,0.000,0
C250_S14_R_D5P2.jpg,501,1,0,1,0,0,1,0,0,0.000,0.000,0.000,0
C220_S14_R_D5P2.jpg,441,1,3,1,0,0,0,0,0,0.000,0.022,0.000,0
C42_S9_R_D3P3.jpg,85,1,2,2,0,1,0,2,0,0.000,0.029,0.000,0
C89_S9_R_D3P3.jpg,179,1,2,1,0,1,0,0,0,0.000,0.062,0.019,0
C190_S1_R_D1P1.jpg,381,1,2,2,0,0,0,0,1,0.000,0.025,0.000,0
C186_S7_L_D3P1.jpg,372,0,2,2,0,1,0,1,0,0.070,0.000,0.000,0
C27_S15_R_D5P3.jpg,55,1,3,1,1,0,1,2,0,0.000,0.000,0.000,0
C243_S8_L_D3P2.jpg,486,0,0,0,1,0,1,2,0,0.000,0.171,0.000,0
C154_S4_L_D2P1.jpg,308,0,2,1,0,1,1,0,0,0.000,0.017,0.000,0
C52_S15_R_D5P3.jpg,105,1,3,1,0,0,0,0,0,0.000,0.000,0.000,0
C240_S14_L_D5P2.jpg,480,0,0,1,0,1,0,2,0,0.000,0.035,0.000,2
C105_S8_L_D3P2.jpg,210,0,1,1,2,0,0,0,1,0.000,0.020,0.000,0
C173_S3_R_D1P3.jpg,347,1,0,1,0,1,0,1,1,0.072,0.136,0.000,0
C44_S10_L_D4P1_2.jpg,88,0,1,2,0,0,0,0,0,0.044,0.034,0.000,0
C258_S11_L_D4P2.jpg,516,0,1,0,0,0,0,1,0,0.000,0.114,0.000,0
C128_S4_R_D2P1.jpg,257,1,0,1,0,1,0,0,1,0.000,0.111,0.000,2
C92_S13_L_D5P1.jpg,184,0,2,1,0,0,2,0,1,0.000,0.005,0.000,0
C79_S1_L_D1P1.jpg,158,0,1,1,0,1,0,0,0,0.048,0.016,0.000,2
C123_S7_L_D3P1.jpg,246,0,3,0,2,2,0,0,0,0.000,0.000,0.000,0
C67_S13_R_D5P1.jpg,135,1,3,1,2,1,2,0,0,0.067,0.000,0.000,0
C132_S2_L_D1P2.jpg,264,0,3,1,1,1,1,0,0,0.034,0.115,0.000,0
C151_S9_L_D3P3.jpg,302,0,2,2,0,1,0,0,1,0.000,0.023,0.000,0
C47_S8_R_D3P2_2.jpg,95,1,2,2,2,1,0,1,0,0.051,0.000,0.000,0
C20_S6_L_D2P3_2.jpg,40,0,3,1,0,1,0,0,1,0.000,0.008,0.000,0
C31_S11_R_D4P2.jpg,63,1,3,1,1,2,1,0,0,0.105,0.000,0.004,0
C42_S7_R_D3P1.jpg,85,1,2,2,0,1,0,2,0,0.000,0.076,0.000,0
C146_S6_R_D2P3.jpg,293,1,1,1,2,1,0,0,0,0.000,0.208,0.000,0
C219_S15_R_D5P3.jpg,439,1,3,1,1,0,1,1,0,0.000,0.043,0.000,0
C131_S3_R_D1P3.jpg,263,1,3,1,1,1,0,1,0,0.000,0.061,0.000,0
C110_S9_L_D3P3_2.jpg,220,0,2,0,0,1,2,2,1,0.101,0.036,0.000,1
C186_S15_R_D5P3_2.jpg,373,1,3,2,0,1,0,1,0,0.063,0.000,0.000,0
C228_S12_R_D4P3.jpg,457,1,2,2,0,1,0,2,0,0.000,0.053,0.152,0
C58_S14_L_D5P2.jpg,116,0,0,2,1,0,0,0,0,0.000,0.001,0.000,0
C137_S13_L_D5P1.jpg,274,0,0,1,1,0,0,0,0,0.000,0.041,0.000,0
C5_S10_R_D4P1.jpg,11,1,3,2,0,0,0,0,1,0.000,0.030,0.000,1
C108_S12_R_D4P3.jpg,217,1,2,1,1,1,2,0,1,0.000,0.000,0.000,0
C93_S12_L_D4P3.jpg,186,0,2,0,1,1,2,2,1,0.000,0.001,0.000,1
C87_S2_R_D1P2_2.jpg,175,1,3,0,1,1,2,2,1,0.000,0.017,0.000,1
C78_S3_L_D1P3_2.jpg,156,0,0,1,2,1,0,0,0,0.000,0.026,0.000,0
C27_S9_L_D3P3.jpg,54,0,2,1,1,1,1,2,0,0.000,0.000,0.000,1
C204_S8_R_D3P2.jpg,409,1,2,2,0,1,0,0,0,0.000,0.010,0.000,2
C68_S5_R_D2P2_2.jpg,137,1,3,1,0,1,0,0,0,0.000,0.065,0.000,0
C185_S6_L_D2P3_2.jpg,370,0,1,0,1,0,0,0,0,0.000,0.087,0.000,1
C44_S15_L_D5P3.jpg,88,0,1,2,0,0,0,0,0,0.000,0.098,0.017,0
C115_S6_R_D2P3.jpg,231,1,3,2,0,1,0,0,0,0.000,0.052,0.000,0
C112_S2_R_D1P2.jpg,225,1,2,1,0,1,0,1,1,0.062,0.000,0.000,0
C153_S3_R_D1P3.jpg,307,1,1,2,0,1,0,0,0,0.000,0.008,0.000,0
C1_S4_L_D2P1_2.jpg,2,0,3,1,0,1,1,2,1,0.000,0.022,0.000,1
C5_S5_L_D2P2_2.jpg,10,0,3,2,0,1,0,0,1,0.000,0.108,0.100,0
C163_S5_R_D2P2.jpg,327,1,1,0,2,0,2,1,0,0.042,0.004,0.000,0
C250_S3_R_D1P3_2.jpg,501,1,0,1,0,1,1,0,0,0.000,0.020,0.000,0
C192_S1_R_D1P1.jpg,385,1,0,0,1,1,1,0,0,0.052,0.027,0.003,0
C1_S2_L_D1P2_2.jpg,2,0,3,1,0,1,1,2,1,0.000,0.053,0.137,0
C164_S14_L_D5P2.jpg,328,0,0,2,1,0,0,2,0,0.000,0.005,0.000,0
C223_S8_R_D3P2.jpg,447,1,3,0,1,0,1,0,1,0.000,0.010,0.000,0
C40_S9_L_D3P3.jpg,80,0,1,1,2,0,0,0,0,0.000,0.065,0.000,0
C67_S10_R_D4P1.jpg,135,1,3,1,2,1,2,0,0,0.064,0.002,0.000,2
C229_S2_R_D1P2.jpg,459,1,0,1,0,1,1,0,0,0.000,0.254,0.000,0
C49_S5_R_D2P2.jpg,99,1,1,2,0,0,1,0,0,0.000,0.001,0.000,0
C207_S15_R_D5P3.jpg,415,1,3,0,1,1,0,0,0,0.000,0.360,0.000,0
C189_S8_L_D3P2.jpg,378,0,0,1,2,0,0,0,0,0.000,0.016,0.000,0
C88_S14_L_D5P2.jpg,176,0,1,1,0,0,0,0,0,0.000,0.001,0.000,0
C35_S7_L_D3P1.jpg,70,0,2,1,0,0,0,0,1,0.000,0.024,0.000,1
C21_S9_L_D3P3_2.jpg,42,0,1,2,1,1,0,2,1,0.000,0.010,0.000,0
C251_S11_R_D4P2.jpg,503,1,3,2,0,1,0,1,0,0.000,0.002,0.000,0
C153_S6_R_D2P3.jpg,307,1,1,2,0,1,0,0,0,0.000,0.000,0.000,0
C228_S1_L_D1P1.jpg,456,0,3,2,0,1,0,1,0,0.000,0.037,0.000,0
C130_S11_L_D4P2.jpg,260,0,2,1,0,1,0,0,0,0.000,0.068,0.000,0
C43_S11_L_D4P2.jpg,86,0,1,1,0,0,0,0,0,0.000,0.000,0.000,0
C134_S12_R_D4P3.jpg,269,1,3,2,0,1,1,1,1,0.000,0.000,0.000,0
C113_S5_R_D2P2.jpg,227,1,3,1,2,2,1,0,0,0.000,0.053,0.000,0
C58_S1_R_D1P1.jpg,117,1,0,2,1,1,0,1,0,0.000,0.052,0.000,0
C112_S4_R_D2P1.jpg,225,1,2,1,0,1,0,1,1,0.056,0.000,0.000,0
C241_S1_R_D1P1.jpg,483,1,3,1,2,1,0,0,1,0.000,0.091,0.000,0
C196_S6_R_D2P3.jpg,393,1,3,1,0,1,0,1,1,0.000,0.040,0.000,0
C142_S1_L_D1P1.jpg,284,0,1,2,0,0,0,2,0,0.000,0.042,0.000,0
C255_S10_R_D4P1.jpg,511,1,2,2,0,1,0,0,1,0.051,0.014,0.000,0
C123_S11_R_D4P2_2.jpg,247,1,3,0,2,2,0,0,0,0.000,0.000,0.000,0
C225_S7_R_D3P1.jpg,451,1,2,2,0,0,0,0,0,0.048,0.001,0.000,0
C41_S8_R_D3P2_2.jpg,83,1,1,1,0,0,0,0,0,0.000,0.107,0.000,2
C53_S10_L_D4P1.jpg,106,0,1,1,0,0,0,2,0,0.000,0.017,0.000,0
C212_S7_R_D3P1.jpg,425,1,1,1,0,1,0,0,0,0.000,0.061,0.000,0
C11_S10_R_D4P1.jpg,23,1,1,1,1,0,0,1,0,0.000,0.011,0.000,0
C258_S5_L_D2P2.jpg,516,0,1,0,0,1,0,1,0,0.000,0.153,0.000,0
C114_S1_R_D1P1_2.jpg,229,1,3,0,0,1,0,0,0,0.109,0.036,0.000,0
C56_S8_R_D3P2_2.jpg,113,1,2,1,1,1,0,0,0,0.000,0.014,0.000,1
C128_S5_L_D2P2.jpg,256,0,0,1,0,1,0,0,1,0.000,0.043,0.000,0
C30_S8_R_D3P2_2.jpg,61,1,2,0,0,1,1,0,0,0.000,0.043,0.000,0
C67_S1_R_D1P1.jpg,135,1,3,1,2,1,2,0,0,0.058,0.007,0.000,0
C20_S5_R_D2P2_2.jpg,41,1,3,1,0,1,0,0,1,0.000,0.004,0.000,0
C201_S7_R_D3P1.jpg,403,1,3,2,1,1,1,2,0,0.000,0.000,0.000,0
C177_S7_L_D3P1.jpg,354,0,3,1,1,2,0,2,0,0.000,0.002,0.000,0
C246_S10_R_D4P1.jpg,493,1,1,1,1,0,1,0,0,0.000,0.310,0.000,2
C193_S14_R_D5P2.jpg,387,1,3,2,0,1,0,0,0,0.000,0.008,0.000,0
C185_S8_L_D3P2_2.jpg,370,0,1,0,1,0,0,0,0,0.000,0.053,0.000,0
C130_S15_R_D5P3.jpg,261,1,2,1,0,0,0,0,0,0.000,0.109,0.000,0
C6_S3_R_D1P3.jpg,13,1,3,2,2,1,0,1,1,0.000,0.008,0.000,0
C200_S6_L_D2P3_2.jpg,400,0,1,0,2,1,1,1,0,0.066,0.004,0.000,0
C120_S1_R_D1P1.jpg,241,1,1,1,1,1,0,2,0,0.000,0.000,0.000,1
C40_S6_R_D2P3.jpg,81,1,1,1,2,0,0,0,0,0.000,0.066,0.000,1
C59_S11_L_D4P2.jpg,118,0,3,1,0,0,0,0,0,0.000,0.062,0.000,0
C152_S10_L_D4P1_2.jpg,304,0,0,1,0,0,0,1,0,0.000,0.019,0.000,0
C196_S5_L_D2P2.jpg,392,0,3,1,0,1,0,1,1,0.000,0.035,0.000,0
C78_S15_L_D5P3.jpg,156,0,0,1,2,0,0,0,0,0.000,0.014,0.000,0
C243_S1_R_D1P1.jpg,487,1,0,0,1,1,1,0,0,0.000,0.108,0.000,0
C151_S5_R_D2P2_2.jpg,303,1,3,2,0,1,0,1,1,0.000,0.063,0.000,0
C30_S7_L_D3P1.jpg,60,0,2,0,0,1,1,0,0,0.000,0.006,0.000,0
C149_S13_L_D5P1.jpg,298,0,3,2,1,2,0,0,0,0.083,0.011,0.005,0
C46_S1_R_D1P1.jpg,93,1,1,1,1,1,0,0,0,0.000,0.010,0.000,0
C76_S2_R_D1P2.jpg,153,1,0,2,0,1,1,1,0,0.000,0.088,0.009,0
C190_S6_R_D2P3.jpg,381,1,2,2,0,0,0,0,1,0.000,0.000,0.000,0
C1_S10_L_D4P1_2.jpg,2,0,2,1,0,1,1,2,1,0.000,0.011,0.000,2
C1_S1_R_D1P1_2.jpg,3,1,3,1,0,1,1,0,1,0.000,0.013,0.000,0
C136_S12_R_D4P3.jpg,273,1,0,1,1,1,0,0,0,0.000,0.000,0.000,2
C138_S2_R_D1P2.jpg,277,1,1,1,1,1,0,0,0,0.071,0.031,0.000,0
C106_S12_R_D4P3.jpg,213,1,3,2,2,0,0,0,0,0.000,0.000,0.000,2
C224_S3_R_D1P3.jpg,449,1,3,1,0,1,0,0,0,0.000,0.179,0.000,0
C70_S12_L_D4P3.jpg,140,0,3,1,0,0,0,1,0,0.000,0.000,0.000,0
C211_S7_L_D3P1.jpg,422,0,2,0,0,1,1,0,0,0.000,0.055,0.000,0
C80_S11_L_D4P2_2.jpg,160,0,1,0,2,1,1,2,1,0.060,0.000,0.006,0
C69_S5_L_D2P2.jpg,138,0,0,1,1,0,0,0,0,0.140,0.033,0.000,0
C166_S3_L_D1P3.jpg,332,0,1,1,1,0,0,2,1,0.000,0.039,0.000,0
C207_S8_R_D3P2.jpg,415,1,1,0,1,1,0,1,0,0.000,0.002,0.000,0
C135_S11_L_D4P2.jpg,270,0,2,0,1,1,0,0,1,0.000,0.020,0.184,0
C123_S7_R_D3P1_2.jpg,247,1,3,0,2,2,0,0,0,0.000,0.000,0.000,0
C100_S3_L_D1P3.jpg,200,0,1,0,2,1,0,1,0,0.000,0.010,0.000,0
C220_S11_R_D4P2.jpg,441,1,3,1,0,1,0,0,0,0.000,0.029,0.000,0
C120_S1_L_D1P1_2.jpg,240,0,1,1,1,1,0,0,0,0.000,0.000,0.000,1
C140_S4_R_D2P1_2.jpg,281,1,3,2,0,1,0,2,0,0.000,0.013,0.000,2
C101_S7_R_D3P1.jpg,203,1,1,1,1,1,0,2,0,0.000,0.020,0.000,0
C67_S5_L_D2P2.jpg,134,0,3,1,2,1,2,1,0,0.068,0.000,0.000,0
C126_S8_R_D3P2.jpg,253,1,3,1,0,1,0,1,0,0.000,0.033,0.000,0
C250_S7_R_D3P1.jpg,501,1,0,1,0,1,1,0,0,0.000,0.031,0.000,0
C48_S14_L_D5P2.jpg,96,0,3,1,0,0,0,0,0,0.000,0.000,0.000,0
C16_S7_R_D3P1.jpg,33,1,1,1,0,0,0,0,0,0.000,0.015,0.000,0
C111_S6_L_D2P3.jpg,222,0,2,0,0,1,2,0,1,0.110,0.016,0.011,0
C124_S13_L_D5P1.jpg,248,0,3,1,0,0,1,0,0,0.041,0.000,0.000,0
C124_S6_L_D2P3.jpg,248,0,3,1,0,0,1,0,0,0.035,0.000,0.000,1
C92_S3_L_D1P3_2.jpg,184,0,3,1,0,1,2,0,1,0.000,0.010,0.000,0
C158_S8_R_D3P2.jpg,317,1,1,2,1,1,0,0,0,0.000,0.082,0.053,0
C186_S4_R_D2P1.jpg,373,1,3,2,0,1,0,0,0,0.060,0.000,0.000,0
C70_S2_R_D1P2.jpg,141,1,3,1,0,1,0,1,0,0.000,0.089,0.002,0
C243_S13_R_D5P1.jpg,487,1,0,0,1,0,1,0,0,0.000,0.062,0.000,0
C44_S6_L_D2P3.jpg,88,0,1,2,0,0,0,0,0,0.000,0.105,0.029,0
C173_S6_R_D2P3_2.jpg,347,1,0,1,0,1,0,1,1,0.068,0.087,0.021,0
C256_S13_L_D5P1.jpg,512,0,2,1,2,0,0,1,0,0.000,0.031,0.000,2
C83_S7_L_D3P1.jpg,166,0,3,1,2,1,0,0,0,0.000,0.023,0.000,0
C250_S9_L_D3P3_2.jpg,500,0,0,1,0,1,1,0,0,0.000,0.071,0.000,0
C143_S2_R_D1P2.jpg,287,1,1,1,2,1,0,0,0,0.000,0.128,0.000,0
C78_S8_L_D3P2.jpg,156,0,0,1,2,1,0,0,0,0.000,0.023,0.000,0
C82_S5_R_D2P2.jpg,165,1,1,1,1,1,1,0,0,0.000,0.126,0.067,0
C122_S3_R_D1P3.jpg,245,1,1,1,0,1,0,0,0,0.000,0.055,0.018,2
C245_S7_R_D3P1.jpg,491,1,0,0,1,1,1,0,0,0.000,0.260,0.000,0
C84_S4_R_D2P1_2.jpg,169,1,1,2,0,1,0,0,1,0.000,0.002,0.000,0
C68_S2_L_D1P2_2.jpg,136,0,3,1,0,1,0,2,0,0.000,0.068,0.000,1
C81_S9_L_D3P3_2.jpg,162,0,1,1,2,1,0,2,0,0.000,0.003,0.000,0
C127_S5_R_D2P2.jpg,255,1,3,0,0,1,1,0,1,0.000,0.032,0.000,0
C93_S7_L_D3P1.jpg,186,0,2,0,1,1,2,2,1,0.000,0.033,0.000,0
C164_S6_R_D2P3.jpg,329,1,0,2,1,1,0,0,0,0.000,0.065,0.000,0
C92_S4_L_D2P1.jpg,184,0,3,1,0,1,2,0,1,0.000,0.019,0.000,2
C207_S11_R_D4P2.jpg,415,1,1,0,1,1,0,1,0,0.000,0.000,0.000,1
C147_S13_L_D5P1.jpg,294,0,3,1,1,0,0,2,0,0.000,0.000,0.000,0
C21_S8_L_D3P2.jpg,42,0,1,2,1,0,0,2,1,0.000,0.000,0.000,1
C41_S7_L_D3P1_2.jpg,82,0,1,1,0,1,0,0,0,0.000,0.026,0.000,0
C114_S10_R_D4P1.jpg,229,1,3,0,0,1,0,0,0,0.144,0.001,0.000,0
C96_S7_R_D3P1.jpg,193,1,0,0,1,0,0,0,0,0.000,0.055,0.000,0
C121_S6_R_D2P3.jpg,243,1,3,1,1,1,0,1,0,0.066,0.000,0.000,0
C52_S7_R_D3P1.jpg,105,1,2,1,0,1,0,0,0,0.000,0.000,0.000,2
C93_S8_R_D3P2_2.jpg,187,1,2,0,1,1,2,0,1,0.000,0.011,0.000,0
C188_S10_R_D4P1.jpg,377,1,3,1,2,0,0,0,0,0.000,0.000,0.000,0
C96_S9_L_D3P3.jpg,192,0,0,0,1,0,0,0,0,0.000,0.010,0.000,0
C111_S11_L_D4P2.jpg,222,0,2,0,0,1,2,0,1,0.114,0.029,0.060,0
C258_S15_L_D5P3.jpg,516,0,1,0,0,0,0,0,0,0.000,0.034,0.000,0
C217_S4_R_D2P1_2.jpg,435,1,3,1,0,1,0,0,1,0.000,0.160,0.000,2
C140_S10_L_D4P1.jpg,280,0,3,2,0,0,0,1,0,0.000,0.007,0.000,0
C136_S4_L_D2P1.jpg,272,0,0,1,1,0,0,0,0,0.000,0.000,0.000,1
C133_S9_L_D3P3.jpg,266,0,3,1,0,1,0,0,0,0.000,0.035,0.004,0
C173_S10_R_D4P1_2.jpg,347,1,0,1,0,0,0,1,1,0.067,0.028,0.000,0
C190_S7_R_D3P1.jpg,381,1,2,2,0,1,0,0,1,0.000,0.003,0.000,0
C134_S3_L_D1P3.jpg,268,0,3,2,0,0,1,0,1,0.000,0.000,0.000,0
C112_S3_L_D1P3.jpg,224,0,2,1,0,1,0,1,1,0.057,0.009,0.000,0
C147_S8_R_D3P2.jpg,295,1,2,1,1,1,0,1,0,0.000,0.000,0.000,0
C47_S3_R_D1P3.jpg,95,1,2,2,2,1,0,0,0,0.051,0.000,0.029,2
C211_S5_L_D2P2_2.jpg,422,0,2,0,0,1,1,0,0,0.000,0.127,0.000,0
C152_S5_L_D2P2.jpg,304,0,0,1,0,0,0,1,0,0.000,0.001,0.000,0
C136_S15_R_D5P3.jpg,273,1,0,1,1,0,0,0,0,0.000,0.000,0.000,0
C173_S3_L_D1P3_2.jpg,346,0,0,1,0,1,0,0,1,0.071,0.003,0.000,0
